0,79.67403450188338
1,63.67023927001476
2,63.67023927001476
3,54.1436010658719
4,54.1436010658719
5,54.1436010658719
6,49.53413979920084
7,46.06334266987277
8,46.06334266987277
9,46.06334266987277
10,40.13579097734902
11,25.66735860073
12,24.999190310622193
13,23.65115636338091
14,17.1535700072831
15,16.564630928134086
16,15.150131220933794
17,15.150131220933794
18,14.070943754994998
19,14.070943754994998
20,13.84564578697542
21,13.79867113102949
22,13.659817167281057
23,13.659817167281057
24,13.478984834449875
25,13.373397076335896
26,13.314121410984844
27,13.314121410984844
28,13.30659707479612
29,13.269839974501028
30,13.26870635689481
31,13.243930117414529
32,13.243930117414529
33,13.243930117414529
34,13.243375084571545
35,13.243375084571545
36,13.243375084571545
37,13.243375084571545
38,13.243375084571545
39,13.243375084571545
40,13.242781419607445
41,13.241941943273885
42,13.241782641717618
43,13.241353482808465
44,13.239615150302747
45,13.239301644666929
46,13.239301644666929
47,13.239301644666929
48,13.239301644666929
49,13.239301644666929
50,13.239301644666929
51,13.239246348883595
52,13.239127713902338
53,13.239079052595164
54,13.23904932178254
55,13.239004419147983
56,13.238941958169875
57,13.238941958169875
58,13.238941958169875
59,13.238941958169875
60,13.238924412477502
61,13.238924412477502
62,13.238924412477502
63,13.238924412477502
64,13.238918530906295
65,13.238917281285017
66,13.238914164386985
67,13.238912613648829
68,13.238912613648829
69,13.238912613648829
70,13.238912613648829
71,13.238912613648829
72,13.238911728354822
73,13.238910871194083
74,13.238910871194083
75,13.238910871194083
76,13.238910871194083
77,13.238910759184966
78,13.238910759184966
79,13.238910671886575
80,13.238910671886575
81,13.23891065970754
82,13.23891065970754
83,13.238910627407229
84,13.238910627407229
85,13.238910568929441
86,13.238910568929441
87,13.238910568929441
88,13.23891055143957
89,13.238910519060063
90,13.238910519060063
91,13.23891050709079
92,13.23891050709079
93,13.23891050709079
94,13.238910504812829
95,13.238910501073859
96,13.238910501073859
97,13.238910498246097
98,13.238910498246097
99,13.238910498246097
100,13.238910498152398
101,13.238910497469213
102,13.238910497469213
103,13.238910497469213
104,13.238910497443497
105,13.238910497145918
106,13.238910497145918
107,13.238910497114523
108,13.23891049707924
109,13.238910497026543
110,13.238910497026543
111,13.238910497026543
112,13.238910497026543
113,13.238910497026543
114,13.238910497026543
115,13.238910497026543
116,13.238910497026543
117,13.238910497026543
118,13.238910497026543
119,13.238910497026543
120,13.238910497021122
121,13.23891049701522
122,13.23891049701522
123,13.23891049701522
124,13.23891049701522
125,13.23891049701522
126,13.23891049701522
127,13.23891049701522
128,13.23891049701522
