0,89.90856463863335
1,79.52099652465117
2,58.92495336843648
3,42.27758287821859
4,42.27758287821859
5,35.32007425258254
6,34.86455872348085
7,33.1795077534002
8,20.1043223775226
9,20.1043223775226
10,19.43442532471791
11,18.12755477080738
12,17.028926167270715
13,16.715525475308304
14,15.964164818026646
15,15.856376412738829
16,15.804481971040191
17,15.739222884261377
18,15.708391144107143
19,15.692723672035594
20,15.691601707225765
21,15.690739548222108
22,15.690616738636677
23,15.68739698005719
24,15.68725996614316
25,15.687000702492385
26,15.686511137127873
27,15.686511137127873
28,15.686490474824344
29,15.686311914275148
30,15.686221674350115
31,15.686208887220854
32,15.686203619220324
33,15.686193767903504
34,15.686193767903504
35,15.68619077893178
36,15.686188013445356
37,15.686188013445356
38,15.686187544790023
39,15.686187392087474
40,15.686187361437796
41,15.686187262027778
42,15.686187262027778
43,15.686187262027778
44,15.686187261363948
45,15.686187244743884
46,15.686187244743884
47,15.686187243091908
48,15.686187242765206
49,15.686187242413876
50,15.686187242256182
51,15.686187242215496
52,15.686187242159194
53,15.686187242041779
54,15.686187242041779
55,15.686187242041779
56,15.68618724203667
57,15.686187242036109
58,15.686187242036109
59,15.686187242035892
60,15.68618724203483
61,15.686187242034489
62,15.686187242034379
63,15.686187242034379
64,15.686187242034364
65,15.686187242034354
66,15.686187242034347
67,15.686187242034343
68,15.686187242034318
69,15.686187242034318
70,15.686187242034318
71,15.686187242034318
72,15.686187242034318
73,15.686187242034318
74,15.686187242034318
75,15.686187242034318
76,15.686187242034318
77,15.686187242034318
78,15.686187242034318
79,15.686187242034318
80,15.686187242034318
81,15.686187242034318
82,15.686187242034318
83,15.686187242034318
84,15.686187242034318
85,15.686187242034318
86,15.686187242034318
87,15.686187242034318
88,15.686187242034318
89,15.686187242034318
90,15.686187242034318
91,15.686187242034318
92,15.686187242034318
93,15.686187242034318
94,15.686187242034318
95,15.686187242034318
96,15.686187242034318
97,15.686187242034318
98,15.686187242034318
99,15.686187242034318
100,15.686187242034318
101,15.686187242034318
102,15.686187242034318
103,15.686187242034318
104,15.686187242034318
105,15.686187242034318
106,15.686187242034318
107,15.686187242034318
108,15.686187242034318
109,15.686187242034318
110,15.686187242034318
111,15.686187242034318
112,15.686187242034318
113,15.686187242034318
114,15.686187242034318
115,15.686187242034318
116,15.686187242034318
117,15.686187242034318
118,15.686187242034318
119,15.686187242034318
120,15.686187242034318
121,15.686187242034318
122,15.686187242034318
123,15.686187242034318
124,15.686187242034318
125,15.686187242034318
126,15.686187242034318
127,15.686187242034318
128,15.686187242034318
129,15.686187242034318
130,15.686187242034318
131,15.686187242034318
132,15.686187242034318
133,15.686187242034318
134,15.686187242034318
135,15.686187242034318
136,15.686187242034318
137,15.686187242034318
138,15.686187242034318
139,15.686187242034318
140,15.686187242034318
141,15.686187242034318
142,15.686187242034318
143,15.686187242034318
144,15.686187242034318
145,15.686187242034318
146,15.686187242034318
147,15.686187242034318
148,15.686187242034318
149,15.686187242034318
150,15.686187242034318
151,15.686187242034318
152,15.686187242034318
153,15.686187242034318
154,15.686187242034318
155,15.686187242034318
156,15.686187242034318
157,15.686187242034318
158,15.686187242034318
159,15.686187242034318
160,15.686187242034318
161,15.686187242034318
162,15.686187242034318
163,15.686187242034318
164,15.686187242034318
165,15.686187242034318
166,15.686187242034318
167,15.686187242034318
168,15.686187242034318
169,15.686187242034318
170,15.686187242034318
171,15.686187242034318
172,15.686187242034318
173,15.686187242034318
174,15.686187242034318
175,15.686187242034318
176,15.686187242034318
177,15.686187242034318
178,15.686187242034318
179,15.686187242034318
180,15.686187242034318
181,15.686187242034318
182,15.686187242034318
183,15.686187242034318
184,15.686187242034318
185,15.686187242034318
186,15.686187242034318
187,15.686187242034318
188,15.686187242034318
189,15.686187242034318
190,15.686187242034318
191,15.686187242034318
192,15.686187242034318
193,15.686187242034318
194,15.686187242034318
195,15.686187242034318
196,15.686187242034318
197,15.686187242034318
198,15.686187242034318
199,15.686187242034318
200,15.686187242034318
201,15.686187242034318
202,15.686187242034318
203,15.686187242034318
204,15.686187242034318
205,15.686187242034318
206,15.686187242034318
207,15.686187242034318
208,15.686187242034318
209,15.686187242034318
210,15.686187242034318
211,15.686187242034318
212,15.686187242034318
213,15.686187242034318
214,15.686187242034318
215,15.686187242034318
216,15.686187242034318
217,15.686187242034318
218,15.686187242034318
219,15.686187242034318
220,15.686187242034318
221,15.686187242034318
222,15.686187242034318
223,15.686187242034318
224,15.686187242034318
225,15.686187242034318
226,15.686187242034318
227,15.686187242034318
228,15.686187242034318
229,15.686187242034318
230,15.686187242034318
231,15.686187242034318
232,15.686187242034318
233,15.686187242034318
234,15.686187242034318
235,15.686187242034318
236,15.686187242034318
237,15.686187242034318
238,15.686187242034318
239,15.686187242034318
240,15.686187242034318
241,15.686187242034318
242,15.686187242034318
243,15.686187242034318
244,15.686187242034318
245,15.686187242034318
246,15.686187242034318
247,15.686187242034318
248,15.686187242034318
249,15.686187242034318
250,15.686187242034318
251,15.686187242034318
252,15.686187242034318
253,15.686187242034318
254,15.686187242034318
255,15.686187242034318
256,15.686187242034318
257,15.686187242034318
258,15.686187242034318
259,15.686187242034318
260,15.686187242034318
261,15.686187242034318
262,15.686187242034318
263,15.686187242034318
264,15.686187242034318
265,15.686187242034318
266,15.686187242034318
267,15.686187242034318
268,15.686187242034318
269,15.686187242034318
270,15.686187242034318
271,15.686187242034318
272,15.686187242034318
273,15.686187242034318
274,15.686187242034318
275,15.686187242034318
276,15.686187242034318
277,15.686187242034318
278,15.686187242034318
279,15.686187242034318
280,15.686187242034318
281,15.686187242034318
282,15.686187242034318
283,15.686187242034318
284,15.686187242034318
285,15.686187242034318
286,15.686187242034318
287,15.686187242034318
288,15.686187242034318
289,15.686187242034318
290,15.686187242034318
291,15.686187242034318
292,15.686187242034318
293,15.686187242034318
294,15.686187242034318
295,15.686187242034318
296,15.686187242034318
297,15.686187242034318
298,15.686187242034318
299,15.686187242034318
300,15.686187242034318
301,15.686187242034318
302,15.686187242034318
303,15.686187242034318
304,15.686187242034318
305,15.686187242034318
306,15.686187242034318
307,15.686187242034318
308,15.686187242034318
309,15.686187242034318
310,15.686187242034318
311,15.686187242034318
312,15.686187242034318
313,15.686187242034318
314,15.686187242034318
315,15.686187242034318
316,15.686187242034318
317,15.686187242034318
318,15.686187242034318
319,15.686187242034318
320,15.686187242034318
321,15.686187242034318
322,15.686187242034318
323,15.686187242034318
324,15.686187242034318
325,15.686187242034318
326,15.686187242034318
327,15.686187242034318
328,15.686187242034318
329,15.686187242034318
330,15.686187242034318
331,15.686187242034318
332,15.686187242034318
333,15.686187242034318
334,15.686187242034318
335,15.686187242034318
336,15.686187242034318
337,15.686187242034318
338,15.686187242034318
339,15.686187242034318
340,15.686187242034318
341,15.686187242034318
342,15.686187242034318
343,15.686187242034318
344,15.686187242034318
345,15.686187242034318
346,15.686187242034318
347,15.686187242034318
348,15.686187242034318
349,15.686187242034318
350,15.686187242034318
