0,34.37415216412108
1,26.903710393971537
2,16.73999124195364
3,10.431814084882651
4,10.431814084882651
5,10.022594570174682
6,10.022594570174682
7,10.022594570174682
8,8.814383267599043
9,8.591732366791033
10,6.719467742934857
11,6.719467742934857
12,6.058766674715676
13,4.483646162770215
14,3.978766022597556
15,3.8295590232102352
16,3.6954186258035
17,3.576796818743878
18,3.464366619461856
19,3.3928362779149985
20,3.3154583399056765
21,3.3154583399056765
22,3.3136389145256437
23,3.3095396867752385
24,3.285954232611349
25,3.2764899060715678
26,3.2554469417502236
27,3.2409706178877826
28,3.2409706178877826
29,3.2409706178877826
30,3.2342156046478543
31,3.2327725281874375
32,3.2315128655623173
33,3.226668522419482
34,3.226668522419482
35,3.226668522419482
36,3.226668522419482
37,3.2263951435022005
38,3.226070174219373
39,3.225118038892207
40,3.224873607978436
41,3.224873607978436
42,3.224873607978436
43,3.2248481413459036
44,3.2248481413459036
45,3.2248481413459036
46,3.2248481413459036
47,3.2248481413459036
48,3.2248481413459036
49,3.2248481413459036
50,3.2247845450853614
51,3.2247443585451254
52,3.2247443585451254
53,3.2247443585451254
54,3.2247443585451254
55,3.2247441131961807
56,3.224741146512958
57,3.224741146512958
58,3.224741146512958
59,3.22474105968657
60,3.224736311027959
61,3.224736311027959
62,3.224736311027959
63,3.224736311027959
64,3.224736311027959
65,3.224736311027959
66,3.224736311027959
67,3.224736311027959
68,3.224735931999829
69,3.2247358710940865
70,3.2247358710940865
71,3.2247357611678673
72,3.224735760425661
73,3.2247356181225246
74,3.2247356181225246
75,3.2247356181225246
76,3.2247356181225246
77,3.224735585760783
78,3.224735585760783
79,3.22473558468203
80,3.2247355721893687
81,3.2247355721893687
82,3.2247355667452453
83,3.224735564281719
84,3.224735564281719
85,3.224735564281719
86,3.224735564281719
87,3.224735562635269
88,3.224735560121836
89,3.2247355582980664
90,3.2247355582980664
91,3.2247355582334336
92,3.224735557083653
93,3.224735557083653
94,3.224735557083653
95,3.224735557083653
96,3.224735557083653
97,3.224735557083653
98,3.224735557083653
99,3.224735557083653
100,3.224735557083653
101,3.224735557083653
102,3.224735557083653
103,3.224735557083653
104,3.224735557083653
105,3.224735557071277
106,3.2247355570331617
107,3.2247355570331617
108,3.224735557022786
109,3.224735557022786
110,3.224735557022786
111,3.224735557022786
112,3.224735557016926
113,3.2247355570164373
114,3.2247355570164373
115,3.224735557014297
116,3.2247355570139913
117,3.2247355570139913
118,3.2247355570126572
119,3.2247355570126572
120,3.2247355570126572
121,3.2247355570125453
122,3.224735557012366
123,3.224735557012089
124,3.224735557012089
125,3.2247355570120337
126,3.2247355570120337
127,3.2247355570120195
128,3.2247355570120053
129,3.2247355570120053
130,3.2247355570120053
