0,93.90614892276756
1,74.93269010013026
2,61.79733151626868
3,40.69551844543357
4,39.70776105070946
5,25.068921732953818
6,25.068921732953818
7,22.028941672888493
8,18.501525904843355
9,16.115698067414094
10,11.345305421204737
11,10.716994466116534
12,7.135681816557275
13,6.666449418633546
14,6.0254408756948745
15,5.134819414392981
16,4.918362523025438
17,4.918362523025438
18,4.010552811385283
19,3.9751988758222527
20,3.863071131974843
21,3.8617870387674476
22,3.499142244905885
23,3.4978581516984892
24,3.4978581516984892
25,3.4951901513566614
26,3.493906058149266
27,3.493906058149266
28,3.493906058149266
29,3.493906058149266
30,3.493906058149266
31,3.493906058149266
32,3.493906058149266
33,3.493906058149266
34,3.493906058149266
35,3.493906058149266
36,3.493906058149266
37,3.493906058149266
38,3.493906058149266
39,3.493906058149266
40,3.493906058149266
41,3.493906058149266
42,3.493906058149266
43,3.475771868536258
44,3.475771868536258
45,3.475771868536258
46,3.475771868536258
47,3.475771868536258
48,3.475771868536258
49,3.475771868536258
50,3.475771868536258
51,3.475771868536258
52,3.475771868536258
53,3.475771868536258
54,3.475771868536258
55,3.475771868536258
56,3.475771868536258
57,3.475771868536258
58,3.475771868536258
59,3.475771868536258
60,3.475771868536258
61,3.475771868536258
62,3.475771868536258
63,3.475771868536258
64,3.475771868536258
65,3.475771868536258
66,3.475771868536258
67,3.475771868536258
68,3.475771868536258
69,3.475771868536258
70,3.475771868536258
71,3.475771868536258
72,3.475771868536258
73,3.475771868536258
74,3.475771868536258
75,3.475771868536258
76,3.475771868536258
77,3.475771868536258
78,3.475771868536258
79,3.475771868536258
80,3.475771868536258
81,3.475771868536258
82,3.475771868536258
83,3.475771868536258
84,3.475771868536258
85,3.475771868536258
86,3.475771868536258
87,3.475771868536258
88,3.475771868536258
89,3.475771868536258
90,3.475771868536258
91,3.475771868536258
92,3.475771868536258
93,3.475771868536258
94,3.475771868536258
95,3.475771868536258
96,3.475771868536258
97,3.475771868536258
98,3.475771868536258
99,3.475771868536258
100,3.475771868536258
101,3.475771868536258
102,3.475771868536258
103,3.475771868536258
104,3.475771868536258
105,3.475771868536258
106,3.475771868536258
107,3.475771868536258
108,3.475771868536258
109,3.475771868536258
110,3.3330456926057526
111,3.3129442926606902
112,3.3129442926606902
113,3.3129442926606902
114,3.2982065227287958
115,3.2982065227287958
116,3.2982065227287958
117,3.2982065227287958
118,3.2982065227287958
119,3.2982065227287958
120,3.2982065227287958
121,3.2982065227287958
122,3.2982065227287958
123,3.2982065227287958
124,3.2982065227287958
125,3.273420667863366
126,3.273420667863366
127,3.273420667863366
128,3.273420667863366
129,3.2203925996644696
130,3.2203925996644696
131,3.1980028410458097
132,3.1980028410458097
133,3.1980028410458097
134,3.1980028410458097
135,3.1980028410458097
136,3.1980028410458097
137,3.1980028410458097
138,3.1980028410458097
139,3.1980028410458097
140,3.1980028410458097
141,3.1980028410458097
142,3.1980028410458097
143,3.1980028410458097
144,3.1980028410458097
145,3.1980028410458097
146,3.1980028410458097
147,3.1980028410458097
148,3.1980028410458097
149,3.1980028410458097
150,3.1980028410458097
151,3.1980028410458097
152,3.1980028410458097
153,3.1980028410458097
154,3.1980028410458097
155,3.1980028410458097
156,3.1980028410458097
157,3.1980028410458097
158,3.1980028410458097
159,3.1980028410458097
160,3.1980028410458097
161,3.1980028410458097
162,3.1980028410458097
163,3.1980028410458097
164,3.1980028410458097
165,3.1980028410458097
166,3.1980028410458097
167,3.1980028410458097
168,3.1980028410458097
169,3.1980028410458097
170,3.1980028410458097
171,3.1980028410458097
172,3.1980028410458097
173,3.1980028410458097
174,3.1980028410458097
175,3.1980028410458097
176,3.1980028410458097
177,3.1946874318706833
178,3.1946874318706833
179,3.1946874318706833
180,3.1946874318706833
181,3.1946874318706833
182,3.1946874318706833
183,3.1946874318706833
184,3.1946874318706833
185,3.1946874318706833
186,3.1946874318706833
187,3.1946874318706833
188,3.1946874318706833
189,3.1946874318706833
190,3.1698973183908734
191,3.1698973183908734
192,3.1698973183908734
193,3.1698973183908734
194,3.1698973183908734
195,3.1698973183908734
196,3.1698973183908734
197,3.1698973183908734
198,3.1698973183908734
199,3.1698973183908734
200,3.1698973183908734
201,3.1698973183908734
202,3.072755303861147
203,3.0694398946860204
204,3.068139125587738
205,3.0648237164126115
206,3.0648237164126115
207,3.0648237164126115
208,3.0648237164126115
209,3.0648237164126115
210,3.0648237164126115
211,3.0648237164126115
212,3.0648237164126115
213,3.0648237164126115
214,3.0648237164126115
215,3.0648237164126115
216,3.0648237164126115
217,3.0648237164126115
218,3.0648237164126115
219,3.0648237164126115
220,3.0648237164126115
221,3.0648237164126115
222,3.0648237164126115
223,3.0648237164126115
224,3.0648237164126115
225,3.0648237164126115
226,3.0648237164126115
227,3.0648237164126115
228,3.0648237164126115
229,3.0648237164126115
230,3.0648237164126115
231,3.0648237164126115
232,3.0648237164126115
233,3.0648237164126115
234,3.0648237164126115
235,3.0648237164126115
236,3.0648237164126115
237,3.0648237164126115
238,3.0648237164126115
239,3.0648237164126115
240,3.061592088237802
241,3.0471901918950657
242,3.0438747827199393
243,3.0438747827199393
244,3.0438747827199393
245,3.0438747827199393
246,3.0438747827199393
247,3.0438747827199393
248,3.0438747827199393
249,3.0438747827199393
250,3.0438747827199393
251,3.0438747827199393
252,3.0438747827199393
253,3.0438747827199393
254,3.0438747827199393
255,3.0438747827199393
256,3.0438747827199393
257,3.0438747827199393
258,3.0438747827199393
259,3.0438747827199393
260,3.0438747827199393
261,3.0438747827199393
262,3.0155457028380113
263,3.0155457028380113
264,3.0155457028380113
265,3.0155457028380113
266,3.0155457028380113
267,3.0155457028380113
268,3.0155457028380113
269,3.0155457028380113
270,3.0155457028380113
271,3.0155457028380113
272,3.0155457028380113
273,3.0155457028380113
274,3.0155457028380113
275,3.0155457028380113
276,3.0155457028380113
277,3.0155457028380113
278,3.0155457028380113
279,3.0155457028380113
280,3.0155457028380113
281,3.0155457028380113
282,3.0155457028380113
283,3.0155457028380113
284,3.0155457028380113
285,3.0155457028380113
286,3.0155457028380113
287,3.0155457028380113
288,3.0155457028380113
289,3.0155457028380113
290,3.0155457028380113
291,3.0155457028380113
292,3.0155457028380113
293,3.0155457028380113
294,3.0155457028380113
295,3.0155457028380113
296,3.0155457028380113
297,3.0155457028380113
298,3.0155457028380113
299,3.0155457028380113
300,3.0155457028380113
301,3.0155457028380113
302,3.0155457028380113
303,3.0155457028380113
304,3.0155457028380113
305,3.0155457028380113
306,3.0155457028380113
307,3.0155457028380113
308,3.0155457028380113
309,3.0155457028380113
310,3.0155457028380113
311,3.0155457028380113
312,3.0155457028380113
313,3.0155457028380113
314,3.0155457028380113
315,3.0155457028380113
316,3.0155457028380113
317,3.0155457028380113
318,3.0155457028380113
319,3.0155457028380113
320,3.0155457028380113
321,3.0155457028380113
322,3.0155457028380113
323,3.0155457028380113
324,3.0155457028380113
325,3.0155457028380113
326,3.0155457028380113
327,3.0155457028380113
328,3.0155457028380113
329,3.0155457028380113
330,3.0155457028380113
331,3.0155457028380113
332,3.0155457028380113
333,3.0155457028380113
334,3.0155457028380113
335,3.0155457028380113
336,3.0155457028380113
337,3.0155457028380113
338,3.0155457028380113
339,3.0155457028380113
340,3.0155457028380113
341,3.0155457028380113
342,3.0155457028380113
343,3.0155457028380113
344,3.0155457028380113
345,3.0155457028380113
346,3.0155457028380113
347,3.0155457028380113
348,3.0155457028380113
349,3.0155457028380113
350,3.0155457028380113
351,3.0155457028380113
352,3.0155457028380113
353,3.0155457028380113
354,3.0155457028380113
355,3.0155457028380113
356,3.0155457028380113
357,3.0155457028380113
358,3.0155457028380113
359,3.0155457028380113
360,3.0155457028380113
361,3.0155457028380113
362,3.0155457028380113
363,3.0155457028380113
364,3.0155457028380113
365,3.0155457028380113
366,3.0155457028380113
367,3.0155457028380113
368,3.0155457028380113
369,3.0155457028380113
370,3.0155457028380113
371,3.0155457028380113
372,3.0052988656854893
373,3.0052988656854893
374,3.0052988656854893
375,3.0052988656854893
376,3.0052988656854893
377,3.0052988656854893
378,3.0052988656854893
379,3.0052988656854893
380,3.0052988656854893
381,3.0052988656854893
382,3.0052988656854893
383,3.0052988656854893
384,3.0052988656854893
385,3.0052988656854893
386,3.0052988656854893
387,3.0052988656854893
388,3.0052988656854893
389,3.0052988656854893
390,3.0052988656854893
391,3.0052988656854893
392,3.0052988656854893
393,3.0052988656854893
394,3.0052988656854893
395,3.0052988656854893
396,3.0052988656854893
397,3.0052988656854893
398,3.0052988656854893
399,3.0052988656854893
400,3.0052988656854893
401,3.0052988656854893
402,3.0052988656854893
403,3.0052988656854893
404,3.0052988656854893
405,3.0052988656854893
406,3.0052988656854893
407,3.0052988656854893
408,3.0052988656854893
409,3.0052988656854893
410,3.0052988656854893
411,3.0052988656854893
412,3.0052988656854893
413,3.0052988656854893
414,3.0052988656854893
415,3.0052988656854893
416,3.0052988656854893
417,3.0052988656854893
418,3.0052988656854893
419,3.0052988656854893
420,3.0052988656854893
421,3.0052988656854893
422,3.0052988656854893
423,3.0052988656854893
424,3.0052988656854893
425,3.0052988656854893
426,3.0052988656854893
427,3.0052988656854893
428,3.0052988656854893
429,3.0052988656854893
430,3.0052988656854893
431,3.0052988656854893
432,3.0052988656854893
433,3.0052988656854893
434,3.0052988656854893
435,3.0052988656854893
436,3.0052988656854893
437,3.0052988656854893
438,3.0052988656854893
439,3.0052988656854893
440,3.0052988656854893
441,3.0052988656854893
442,3.0052988656854893
443,3.0052988656854893
444,3.0052988656854893
445,3.0052988656854893
446,3.0052988656854893
447,3.0052988656854893
448,3.0052988656854893
449,3.0052988656854893
450,3.0052988656854893
451,3.0052988656854893
452,3.0052988656854893
453,3.0052988656854893
454,3.0052988656854893
455,3.0052988656854893
456,3.0052988656854893
457,3.0052988656854893
458,3.0052988656854893
459,3.0052988656854893
460,3.0052988656854893
461,3.0052988656854893
462,3.0052988656854893
463,3.0052988656854893
464,3.0052988656854893
465,3.0052988656854893
466,3.0052988656854893
467,3.0052988656854893
468,3.0052988656854893
469,3.0052988656854893
470,3.0052988656854893
471,3.0052988656854893
472,3.0052988656854893
473,3.0052988656854893
474,3.0052988656854893
475,3.0052988656854893
476,3.0052988656854893
477,3.0052988656854893
478,3.0052988656854893
479,3.0052988656854893
480,3.0052988656854893
481,3.0052988656854893
482,3.0052988656854893
483,3.0052988656854893
484,3.0052988656854893
485,3.0052988656854893
486,3.0052988656854893
487,3.0052988656854893
488,3.0052988656854893
489,3.0052988656854893
490,3.0052988656854893
491,3.0052988656854893
492,3.0052988656854893
493,3.0052988656854893
494,3.0052988656854893
495,3.0052988656854893
496,3.0052988656854893
497,3.0052988656854893
498,3.0052988656854893
499,3.0052988656854893
500,3.0052988656854893
501,3.0052988656854893
502,3.0052988656854893
503,3.0052988656854893
504,3.0052988656854893
505,3.0052988656854893
506,3.0052988656854893
507,3.0052988656854893
508,3.0052988656854893
509,2.998515712205048
510,2.998515712205048
511,2.998515712205048
512,2.998515712205048
513,2.998515712205048
514,2.998515712205048
515,2.998515712205048
516,2.998515712205048
517,2.998515712205048
518,2.998515712205048
519,2.9944694829090324
520,2.9944694829090324
521,2.9944694829090324
522,2.9944694829090324
523,2.9944694829090324
524,2.9944694829090324
525,2.9944694829090324
526,2.9944694829090324
527,2.9944694829090324
528,2.9944694829090324
529,2.9944694829090324
530,2.9944694829090324
531,2.9944694829090324
532,2.9944694829090324
533,2.9944694829090324
534,2.9944694829090324
535,2.9944694829090324
536,2.9944694829090324
537,2.9944694829090324
538,2.9944694829090324
539,2.9944694829090324
540,2.9944694829090324
541,2.9944694829090324
542,2.9944694829090324
543,2.9944694829090324
544,2.9944694829090324
545,2.9944694829090324
546,2.9944694829090324
547,2.9944694829090324
548,2.9944694829090324
549,2.9944694829090324
550,2.9944694829090324
551,2.9944694829090324
552,2.9944694829090324
553,2.9944694829090324
554,2.9944694829090324
555,2.9944694829090324
556,2.9944694829090324
557,2.9944694829090324
558,2.9944694829090324
559,2.9944694829090324
560,2.9944694829090324
561,2.9944694829090324
562,2.9944694829090324
563,2.9944694829090324
564,2.9944694829090324
565,2.9944694829090324
566,2.9944694829090324
567,2.9944694829090324
568,2.9944694829090324
569,2.9944694829090324
570,2.9944694829090324
571,2.9944694829090324
572,2.9944694829090324
573,2.9944694829090324
574,2.9944694829090324
575,2.9944694829090324
576,2.9944694829090324
577,2.9944694829090324
578,2.9944694829090324
579,2.9944694829090324
580,2.9944694829090324
581,2.9944694829090324
582,2.9944694829090324
583,2.9944694829090324
584,2.9944694829090324
585,2.9944694829090324
586,2.9944694829090324
587,2.9944694829090324
588,2.9944694829090324
589,2.9944694829090324
590,2.9940788936056393
591,2.9940788936056393
592,2.9940788936056393
593,2.9940788936056393
594,2.9940788936056393
595,2.9940788936056393
596,2.9940788936056393
597,2.9940788936056393
598,2.9940788936056393
599,2.9940788936056393
600,2.9940788936056393
601,2.9940788936056393
602,2.9940788936056393
603,2.9940788936056393
604,2.9940788936056393
605,2.9940788936056393
606,2.9940788936056393
607,2.9939554696212607
608,2.9939554696212607
609,2.9939554696212607
610,2.9939554696212607
611,2.9939554696212607
612,2.9939554696212607
613,2.9939554696212607
614,2.9939554696212607
615,2.9939554696212607
616,2.9939554696212607
617,2.9939554696212607
618,2.9939554696212607
619,2.9939554696212607
620,2.9939554696212607
621,2.9939554696212607
622,2.9939554696212607
623,2.9939554696212607
624,2.9939554696212607
625,2.9939554696212607
626,2.9939554696212607
627,2.9939554696212607
628,2.9939554696212607
629,2.9939554696212607
630,2.9939554696212607
631,2.9939554696212607
632,2.9939554696212607
633,2.9939554696212607
634,2.9939554696212607
635,2.9939554696212607
636,2.9939554696212607
637,2.9939554696212607
638,2.9939554696212607
639,2.9939554696212607
640,2.9939554696212607
641,2.9939554696212607
642,2.9939554696212607
643,2.9939554696212607
644,2.9939554696212607
645,2.9939554696212607
646,2.9939554696212607
647,2.9939554696212607
648,2.9939554696212607
649,2.9939554696212607
650,2.9939554696212607
651,2.9939554696212607
652,2.9939554696212607
653,2.9939554696212607
654,2.9939554696212607
655,2.9939554696212607
656,2.9939554696212607
657,2.9939554696212607
658,2.9939554696212607
659,2.9939554696212607
660,2.9939554696212607
661,2.9939554696212607
662,2.9939554696212607
663,2.9939554696212607
664,2.9939554696212607
665,2.9939554696212607
666,2.9939554696212607
667,2.9939554696212607
668,2.9939554696212607
669,2.9939554696212607
670,2.9939554696212607
671,2.9939554696212607
672,2.9939554696212607
673,2.9939554696212607
674,2.9939554696212607
675,2.9939554696212607
676,2.9939554696212607
677,2.9939554696212607
678,2.9939554696212607
679,2.9939554696212607
680,2.9939554696212607
681,2.9939554696212607
682,2.9939554696212607
683,2.9939554696212607
684,2.9939554696212607
685,2.9939554696212607
686,2.9939554696212607
687,2.9939554696212607
688,2.9939554696212607
689,2.9939554696212607
690,2.9939554696212607
691,2.9939554696212607
692,2.9939554696212607
693,2.9939554696212607
694,2.9939554696212607
695,2.9939554696212607
696,2.9939554696212607
697,2.9939554696212607
698,2.9939554696212607
699,2.9939554696212607
700,2.9939554696212607
701,2.9939554696212607
702,2.9939554696212607
703,2.9939554696212607
704,2.9939554696212607
705,2.9939554696212607
706,2.9939554696212607
707,2.9939554696212607
708,2.9939554696212607
709,2.9939554696212607
710,2.9939554696212607
711,2.9939554696212607
712,2.9939554696212607
713,2.9939554696212607
714,2.9939554696212607
715,2.9939554696212607
716,2.9939554696212607
717,2.9939554696212607
718,2.9939554696212607
719,2.9939554696212607
720,2.9939554696212607
721,2.9939554696212607
722,2.9939554696212607
723,2.9939554696212607
724,2.9939554696212607
725,2.9939554696212607
726,2.9939554696212607
727,2.9939554696212607
728,2.9939554696212607
729,2.9939554696212607
730,2.9939554696212607
731,2.9939554696212607
732,2.9939554696212607
733,2.9939554696212607
734,2.9939554696212607
735,2.9939554696212607
736,2.9939554696212607
737,2.9939554696212607
738,2.9939554696212607
739,2.9939554696212607
740,2.9939554696212607
741,2.9939554696212607
742,2.9939554696212607
