0,22.715149544079715
1,18.046094707577286
2,10.141804034139058
3,8.672099191065413
4,5.361159842611759
5,3.1293313850979825
6,3.1293313850979825
7,2.463078215043497
8,2.435779942132486
9,2.144995352455984
10,1.4749543692434965
11,0.6957478862046553
12,0.6957478862046553
13,0.6957478862046553
14,0.6957478862046553
15,0.6908554367617636
16,0.35542217127655107
17,0.35542217127655107
18,0.35542217127655107
19,0.35542217127655107
20,0.35542217127655107
21,0.35542217127655107
22,0.35542217127655107
23,0.35542217127655107
24,0.15251890350046793
25,0.14212255551024455
26,0.14212255551024455
27,0.09050669632948782
28,0.09050669632948782
29,0.09050669632948782
30,0.09050669632948782
31,0.07495500624592566
32,0.07495500624592566
33,0.07495500624592566
34,0.07495500624592566
35,0.07495500624592566
36,0.07495500624592566
37,0.07495500624592566
38,0.07495500624592566
39,0.07495500624592566
40,0.07495500624592566
41,0.07495500624592566
42,0.07495500624592566
43,0.07495500624592566
44,0.04832063753552163
45,0.04832063753552163
46,0.04832063753552163
47,0.04832063753552163
48,0.04832063753552163
49,0.04832063753552163
50,0.04832063753552163
51,0.04832063753552163
52,0.04832063753552163
53,0.04832063753552163
54,0.04832063753552163
55,0.04832063753552163
56,0.04832063753552163
57,0.04832063753552163
58,0.04832063753552163
59,0.04832063753552163
60,0.04832063753552163
61,0.04832063753552163
62,0.04832063753552163
63,0.04832063753552163
64,0.04832063753552163
65,0.04832063753552163
66,0.04832063753552163
67,0.04832063753552163
68,0.04832063753552163
69,0.04832063753552163
70,0.04832063753552163
71,0.032189979123248946
72,0.032189979123248946
73,0.032189979123248946
74,0.032189979123248946
75,0.032189979123248946
76,0.032189979123248946
77,0.032189979123248946
78,0.032189979123248946
79,0.032189979123248946
80,0.032189979123248946
81,0.032189979123248946
82,0.032189979123248946
83,0.032189979123248946
84,0.032189979123248946
85,0.032189979123248946
86,0.032189979123248946
87,0.032189979123248946
88,0.032189979123248946
89,0.032189979123248946
90,0.016193647658926835
91,0.016193647658926835
92,0.016193647658926835
93,0.016193647658926835
94,0.016193647658926835
95,0.016193647658926835
96,0.016193647658926835
97,0.016193647658926835
98,0.016193647658926835
99,0.016193647658926835
100,0.016193647658926835
101,0.016193647658926835
102,0.016193647658926835
103,0.012805751205132054
104,0.012805751205132054
105,0.012805751205132054
106,0.012805751205132054
107,0.012805751205132054
108,0.012805751205132054
109,0.012805751205132054
110,0.012805751205132054
111,0.012805751205132054
112,0.012805751205132054
113,0.012805751205132054
114,0.012805751205132054
115,0.012805751205132054
116,0.012805751205132054
117,0.012805751205132054
118,0.012805751205132054
119,0.012805751205132054
120,0.012805751205132054
121,0.012805751205132054
122,0.012805751205132054
123,0.012805751205132054
124,0.012805751205132054
125,0.012805751205132054
126,0.012805751205132054
127,0.012805751205132054
128,0.012805751205132054
129,0.012805751205132054
130,0.012805751205132054
131,0.012805751205132054
132,0.012805751205132054
133,0.012805751205132054
134,0.012805751205132054
135,0.012805751205132054
136,0.012805751205132054
137,0.012805751205132054
138,0.012805751205132054
139,0.007130370556103216
140,0.007130370556103216
141,0.007130370556103216
142,0.007130370556103216
143,0.007130370556103216
144,0.007130370556103216
145,0.007130370556103216
